Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,11.050000,11.050000,10.000000,10.170000,9.775845,12277100
2020-03-12,9.600000,9.700000,8.960000,9.300000,8.939562,13302300
2020-03-13,9.910000,9.930000,8.630000,9.680000,9.304835,10841500
2020-03-16,8.630000,9.160000,8.110000,8.380000,8.055219,9935200
2020-03-17,8.520000,9.850000,7.890000,9.800000,9.420183,11559400
2020-03-18,8.950000,9.270000,8.310000,8.950000,8.603127,11320500
2020-03-19,8.820000,9.300000,8.000000,9.190000,8.833825,10920200
2020-03-20,9.340000,10.010000,8.870000,8.980000,8.631965,10508700
2020-03-23,10.500000,10.500000,8.510000,8.980000,8.631965,15731500
2020-03-24,9.440000,9.800000,8.790000,9.000000,8.651190,9359800
2020-03-25,9.300000,9.320000,8.150000,8.920000,8.574290,15613800
2020-03-26,9.030000,9.190000,8.540000,8.950000,8.603127,12652200
2020-03-27,8.610000,8.820000,7.700000,8.190000,7.872582,12897700
2020-03-30,8.250000,8.270000,7.590000,8.060000,7.747621,10015800
2020-03-31,8.020000,8.290000,7.830000,7.870000,7.564984,7311400
2020-04-01,7.500000,7.610000,7.130000,7.390000,7.103587,9043200
2020-04-02,7.340000,7.740000,7.060000,7.250000,6.969013,10385300
2020-04-03,7.170000,7.430000,6.960000,7.170000,6.892114,10551200
2020-04-06,7.570000,8.400000,7.420000,8.050000,7.738008,13402700
2020-04-07,8.710000,9.240000,8.340000,8.360000,8.035994,16392900
2020-04-08,8.590000,9.570000,8.560000,9.210000,8.853050,13286000
2020-04-09,9.800000,10.240000,9.370000,9.570000,9.199098,10998500
2020-04-13,9.610000,9.650000,9.040000,9.350000,8.987625,5490400
2020-04-14,9.490000,9.780000,9.200000,9.470000,9.102973,6814800
2020-04-15,9.120000,9.130000,8.650000,8.890000,8.545453,6465400
2020-04-16,9.000000,9.000000,8.530000,8.680000,8.343592,6040000
2020-04-17,9.140000,9.550000,9.060000,9.210000,8.853050,7401300
2020-04-20,8.990000,9.180000,8.690000,8.790000,8.449328,4031000
2020-04-21,8.580000,8.860000,8.480000,8.680000,8.343592,5509500
2020-04-22,8.810000,8.910000,8.360000,8.370000,8.045606,5377900
2020-04-23,8.430000,8.660000,8.170000,8.290000,7.968707,8796900
2020-04-24,8.320000,8.590000,8.210000,8.440000,8.112893,7388900
2020-04-27,8.620000,9.390000,8.510000,9.180000,8.824213,6861700
2020-04-28,9.500000,9.840000,9.350000,9.750000,9.372122,8555600
2020-04-29,10.040000,10.490000,10.030000,10.390000,9.987318,10965200
2020-04-30,10.330000,10.380000,9.650000,9.940000,9.554758,13618700
2020-05-01,9.540000,9.690000,9.340000,9.580000,9.208710,9570400
2020-05-04,9.240000,9.610000,9.060000,9.510000,9.141423,10642700
2020-05-05,9.700000,10.420000,9.680000,10.050000,9.660495,14428800
2020-05-06,10.050000,10.210000,9.370000,9.600000,9.227935,6437800
2020-05-07,9.690000,9.930000,9.310000,9.310000,8.949176,5572800
2020-05-08,9.450000,9.640000,9.340000,9.470000,9.102973,6021400
2020-05-11,9.330000,9.330000,8.800000,8.970000,8.622353,8939400
2020-05-12,9.010000,9.250000,8.640000,8.650000,8.314753,6528500
2020-05-13,8.560000,8.590000,8.110000,8.250000,7.930257,9759800
2020-05-14,8.030000,8.550000,7.710000,8.530000,8.199405,9077300
2020-05-15,8.360000,8.690000,8.300000,8.520000,8.189793,6164000
2020-05-18,8.850000,9.430000,8.810000,9.320000,9.119338,5471100
2020-05-19,9.230000,9.580000,8.920000,9.260000,9.060632,6943600
2020-05-20,9.380000,9.660000,9.310000,9.570000,9.363955,8884200
2020-05-21,9.490000,9.830000,9.380000,9.810000,9.598790,5450000
2020-05-22,9.870000,10.070000,9.450000,9.590000,9.383527,6856200
2020-05-26,10.120000,10.780000,10.020000,10.690000,10.459842,9703800
2020-05-27,11.100000,11.410000,10.780000,11.300000,11.056709,12121200
2020-05-28,11.310000,11.350000,10.150000,10.210000,9.990177,8443300
2020-05-29,10.040000,10.090000,9.650000,9.860000,9.647713,24388300
2020-06-01,9.890000,10.470000,9.860000,10.290000,10.068455,6240200
2020-06-02,10.470000,10.840000,10.330000,10.720000,10.489197,6724000
2020-06-03,11.090000,12.100000,11.070000,12.040000,11.780777,12221700
2020-06-04,11.940000,12.060000,11.630000,11.940000,11.682930,10650500
2020-06-05,12.660000,13.270000,12.650000,12.920000,12.641830,15153100
2020-06-08,13.190000,13.370000,12.650000,13.210000,12.925587,6992200
2020-06-09,14.010000,14.010000,13.030000,13.100000,12.817956,9688000
2020-06-10,12.980000,13.040000,12.550000,12.580000,12.309151,6569700
2020-06-11,11.650000,11.980000,11.090000,11.200000,10.958862,10762800
2020-06-12,11.720000,11.880000,11.280000,11.720000,11.467667,8607600
2020-06-15,11.250000,11.760000,11.030000,11.660000,11.408958,9867200
2020-06-16,12.240000,12.440000,11.810000,12.100000,11.839486,6033100
2020-06-17,12.070000,12.150000,11.790000,11.850000,11.594869,5489800
2020-06-18,11.690000,12.020000,11.550000,11.810000,11.555729,4733900
2020-06-19,12.020000,12.140000,11.320000,11.350000,11.105634,13977100
2020-06-22,11.250000,11.410000,11.070000,11.230000,10.988216,6924000
2020-06-23,11.440000,11.570000,11.130000,11.270000,11.027356,6638700
2020-06-24,11.060000,11.080000,10.550000,10.710000,10.479413,7691200
2020-06-25,10.600000,10.780000,10.440000,10.760000,10.528337,4935500
2020-06-26,10.650000,10.800000,10.280000,10.460000,10.234796,11109500
2020-06-29,10.550000,11.210000,10.500000,11.150000,10.909939,5774100
2020-06-30,11.170000,11.530000,11.020000,11.290000,11.046925,8005900
2020-07-01,11.310000,11.510000,11.040000,11.060000,10.821877,7694100
2020-07-02,11.370000,11.880000,11.330000,11.460000,11.213264,7614400
2020-07-06,11.750000,11.810000,11.230000,11.380000,11.134988,8124100
2020-07-07,11.230000,11.370000,11.100000,11.150000,10.909939,6344600
2020-07-08,11.150000,11.410000,10.940000,11.370000,11.125202,6190600
2020-07-09,11.330000,11.370000,10.720000,10.770000,10.538120,8225600
2020-07-10,10.860000,11.450000,10.850000,11.430000,11.183911,5833100
2020-07-13,11.480000,11.670000,11.050000,11.460000,11.213264,5627800
2020-07-14,12.480000,12.580000,11.730000,12.550000,12.279798,22496000
2020-07-15,13.250000,14.530000,13.170000,14.340000,14.031259,26893100
2020-07-16,14.160000,14.470000,13.950000,14.260000,13.952981,7271300
2020-07-17,14.340000,14.340000,13.910000,14.020000,13.718148,6906500
2020-07-20,14.020000,14.130000,13.690000,13.980000,13.679008,6134900
2020-07-21,14.000000,14.270000,13.830000,13.880000,13.581161,5282900
2020-07-22,13.900000,14.220000,13.790000,14.050000,13.747501,5251400
2020-07-23,14.010000,14.340000,13.950000,14.080000,13.776855,5310200
2020-07-24,14.100000,14.290000,13.960000,13.970000,13.669225,5183800
2020-07-27,13.960000,14.220000,13.890000,14.160000,13.855133,5480100
2020-07-28,14.090000,14.460000,14.030000,14.210000,13.904057,5926200
2020-07-29,14.310000,14.760000,14.240000,14.640000,14.324800,6063600
2020-07-30,15.050000,15.600000,14.010000,14.260000,13.952981,16741300
2020-07-31,14.400000,14.560000,13.860000,14.130000,13.825779,19984100
2020-08-03,14.230000,14.520000,14.120000,14.320000,14.011688,8092200
2020-08-04,14.300000,14.610000,14.140000,14.260000,13.952981,6068200
2020-08-05,14.350000,14.780000,14.350000,14.740000,14.422646,4792300
2020-08-06,14.790000,14.840000,14.240000,14.270000,13.962766,6645400
2020-08-07,14.270000,15.050000,14.160000,15.040000,14.716187,7000500
2020-08-10,15.000000,16.020000,14.930000,15.780000,15.595798,10472000
2020-08-11,16.559999,16.760000,15.910000,15.950000,15.763813,6786600
2020-08-12,16.120001,16.180000,15.640000,15.970000,15.783580,5509400
2020-08-13,15.860000,15.870000,15.450000,15.600000,15.417899,5504300
2020-08-14,15.580000,15.900000,15.450000,15.770000,15.585915,3102300
2020-08-17,15.780000,15.900000,15.590000,15.840000,15.655097,4210600
2020-08-18,15.770000,15.890000,15.460000,15.760000,15.576032,3792600
2020-08-19,15.700000,16.100000,15.660000,15.780000,15.595798,4755900
2020-08-20,15.700000,15.850000,15.550000,15.650000,15.467315,3107700
2020-08-21,15.740000,15.940000,15.510000,15.680000,15.496965,3514400
2020-08-24,15.720000,16.059999,15.620000,16.040001,15.852763,4926000
2020-08-25,16.180000,16.280001,15.850000,16.010000,15.823113,4519100
2020-08-26,15.870000,15.990000,15.560000,15.570000,15.388248,4704800
2020-08-27,15.740000,16.000000,15.680000,15.730000,15.546381,3340000
2020-08-28,15.810000,15.900000,15.460000,15.720000,15.536498,3097800
2020-08-31,15.700000,15.700000,15.190000,15.290000,15.111518,4902200
2020-09-01,15.240000,15.600000,15.130000,15.540000,15.358599,4703000
2020-09-02,15.700000,15.990000,15.580000,15.920000,15.734163,4859600
2020-09-03,15.940000,16.150000,15.420000,15.510000,15.328950,3791500
2020-09-04,15.700000,15.800000,15.240000,15.410000,15.230117,5482500
2020-09-08,15.250000,15.690000,15.190000,15.520000,15.338833,4169500
2020-09-09,15.540000,15.540000,15.140000,15.380000,15.200467,3071400
2020-09-10,15.520000,15.660000,15.220000,15.280000,15.101634,2629700
2020-09-11,15.470000,15.530000,15.200000,15.390000,15.210351,3955700
2020-09-14,15.550000,15.840000,15.390000,15.780000,15.595798,4137100
2020-09-15,15.920000,16.120001,15.580000,15.710000,15.526615,6808300
2020-09-16,15.810000,16.440001,15.750000,16.209999,16.020777,6592900
2020-09-17,15.940000,16.100000,15.550000,15.800000,15.615564,6030700
2020-09-18,15.770000,15.880000,15.510000,15.670000,15.487082,14116500
2020-09-21,15.350000,15.440000,15.130000,15.290000,15.111518,5156500
2020-09-22,15.340000,15.680000,15.320000,15.640000,15.457432,3184100
2020-09-23,15.850000,16.250000,15.830000,16.000000,15.813230,6029800
2020-09-24,15.900000,15.910000,15.300000,15.580000,15.398132,3502300
2020-09-25,15.460000,15.600000,15.190000,15.510000,15.328950,6205300
2020-09-28,15.820000,15.970000,15.630000,15.790000,15.605680,3780800
2020-09-29,15.790000,15.790000,15.320000,15.440000,15.259767,3651200
2020-09-30,15.470000,15.880000,15.470000,15.750000,15.566148,4967800
2020-10-01,15.850000,16.129999,15.530000,15.950000,15.763813,4368800
2020-10-02,15.500000,16.180000,15.290000,16.150000,15.961478,3536900
2020-10-05,16.260000,16.760000,16.110001,16.740000,16.544592,6212700
2020-10-06,16.820000,17.180000,16.610001,16.610001,16.416109,6874100
2020-10-07,16.950001,17.330000,16.770000,16.799999,16.603889,5555200
2020-10-08,16.820000,17.070000,16.719999,16.969999,16.771906,3639100
2020-10-09,17.040001,17.250000,16.850000,17.209999,17.009104,4469100
2020-10-12,17.250000,17.320000,17.090000,17.270000,17.068405,2999900
2020-10-13,17.209999,17.350000,16.930000,17.020000,16.821323,2419700
2020-10-14,16.940001,17.180000,16.900000,17.020000,16.821323,2791800
2020-10-15,16.799999,17.370001,16.760000,17.340000,17.137589,2555900
2020-10-16,17.440001,17.490000,17.190001,17.200001,16.999222,3931000
2020-10-19,17.190001,17.270000,16.620001,16.730000,16.534708,4369800
2020-10-20,17.020000,17.520000,16.870001,17.110001,16.910273,4486900
2020-10-21,17.000000,17.400000,16.940001,17.260000,17.058521,3006500
